,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donte DiVincenzo,28,3,7,.429,1,4,.250,2,3,.667,0,0,,4,2,6,5,1,0,2,2,8
1,Mikal Bridges,27,6,12,.500,2,5,.400,4,7,.571,2,2,1.000,2,7,9,2,2,1,0,2,18
2,Phil Booth,26,6,12,.500,2,3,.667,4,9,.444,1,3,.333,1,7,8,6,0,0,1,2,17
3,Jalen Brunson,26,5,9,.556,3,5,.600,2,4,.500,2,2,1.000,1,2,3,6,0,0,2,1,14
4,Eric Paschall,24,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,2,1,3,3,0,0,2,2,9
5,Omari Spellman,29,5,8,.625,1,3,.333,4,5,.800,2,2,1.000,1,10,11,0,1,4,1,2,16
6,Dhamir Cosby-Roundtree,14,1,3,.333,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,0,1,2
7,Collin Gillespie,13,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,1,0,0,1,1,9
8,Jermaine Samuels,5,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,2,1
9,Tim Delaney,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Peyton Heck,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Matt Kennedy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Tom Leibig,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Denny Grace,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
