,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dean Wade,39,9,14,.643,8,12,.667,1,2,.500,6,7,.857,1,6,7,1,2,1,1,2,25
1,Barry Brown,39,6,9,.667,4,5,.800,2,4,.500,4,7,.571,0,4,4,9,3,0,3,3,18
2,Xavier Sneed,29,1,6,.167,1,2,.500,0,4,.000,1,2,.500,2,1,3,6,1,0,1,3,3
3,Cartier Diarra,27,2,4,.500,0,0,,2,4,.500,2,2,1.000,0,1,1,2,0,0,1,1,8
4,Makol Mawien,17,5,7,.714,5,7,.714,0,0,,4,4,1.000,0,3,3,0,0,1,2,5,14
5,Kamau Stokes,24,2,6,.333,1,1,1.000,1,5,.200,2,2,1.000,0,2,2,1,2,0,2,3,7
6,Levi Stockard III,17,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,2,0
7,Amaad Wainright,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2
8,Mason Schoen,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kade Kinnamon,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
