,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,28,2,8,.250,1,3,.333,1,5,.200,4,4,1.000,1,4,5,4,0,0,0,1,9
1,Jarron Cumberland,25,4,7,.571,3,3,1.000,1,4,.250,3,4,.750,1,2,3,4,2,0,0,0,12
2,Justin Jenifer,19,2,3,.667,0,0,,2,3,.667,0,0,,0,4,4,5,1,0,1,0,6
3,Kyle Washington,18,8,12,.667,8,11,.727,0,1,.000,1,1,1.000,1,7,8,0,0,2,1,1,17
4,Gary Clark,18,4,8,.500,3,7,.429,1,1,1.000,2,3,.667,3,3,6,2,2,2,0,3,11
5,Nysier Brooks,19,2,7,.286,2,7,.286,0,0,,0,2,.000,2,3,5,1,1,1,0,3,4
6,Tre Scott,18,1,5,.200,1,4,.250,0,1,.000,0,0,,3,2,5,4,1,0,0,2,2
7,Cane Broome,17,0,1,.000,0,1,.000,0,0,,3,5,.600,0,1,1,1,0,0,0,0,3
8,Trevor Moore,15,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,0,0,1,2,1,0
9,Keith Williams,12,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,0,0,1,1,0,2,1,8
10,Eliel Nsoseme,11,2,3,.667,2,3,.667,0,0,,0,1,.000,1,0,1,1,0,0,1,1,4
