,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bohannon,34,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,4,4,5,0,0,0,1,7
1,Tyler Cook,32,4,9,.444,4,8,.500,0,1,.000,2,4,.500,2,6,8,1,0,1,0,3,10
2,Luka Garza,30,10,16,.625,10,14,.714,0,2,.000,2,2,1.000,1,5,6,0,0,1,4,4,22
3,Isaiah Moss,26,4,8,.500,3,6,.500,1,2,.500,3,3,1.000,1,2,3,2,2,0,2,2,12
4,Jack Nunge,12,0,4,.000,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,1,2,1,0
5,Maishe Dailey,21,1,3,.333,1,3,.333,0,0,,0,0,,0,5,5,1,0,0,1,1,2
6,Cordell Pemsl,18,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,2,1,0,2,2,2
7,Nicholas Baer,14,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,1,0,2
8,Brady Ellingson,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Ryan Kriener,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,0,2
