,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,35,4,11,.364,3,7,.429,1,4,.250,4,4,1.000,2,0,2,7,2,0,4,4,13
1,Wesley Harris,28,4,12,.333,0,3,.000,4,9,.444,0,0,,1,2,3,1,0,0,3,1,12
2,Lamont West,21,3,11,.273,1,4,.250,2,7,.286,0,0,,1,4,5,1,2,0,1,2,8
3,Sagaba Konate,21,2,3,.667,2,3,.667,0,0,,0,2,.000,1,5,6,3,0,4,2,2,4
4,Daxter Miles Jr.,21,1,6,.167,1,3,.333,0,3,.000,1,3,.333,0,3,3,1,1,0,2,3,3
5,James Bolden,24,7,15,.467,2,4,.500,5,11,.455,0,0,,1,2,3,1,1,1,4,1,19
6,Maciej Bender,18,0,1,.000,0,0,,0,1,.000,0,0,,2,4,6,0,0,2,0,2,0
7,Chase Harler,16,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,2,0,1,0,2,4
8,Teddy Allen,14,1,7,.143,1,3,.333,0,4,.000,0,0,,1,1,2,2,1,0,0,2,2
9,D'Angelo Hunter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Logan Routt,1,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0
