,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Thompson,30,3,7,.429,3,7,.429,0,0,,0,2,.000,0,1,1,6,3,0,3,2,6
1,Kelan Martin,29,5,15,.333,3,10,.300,2,5,.400,3,4,.750,3,3,6,2,3,0,2,0,15
2,Kamar Baldwin,27,8,12,.667,7,8,.875,1,4,.250,2,3,.667,1,2,3,4,2,0,1,2,19
3,Paul Jorgensen,25,5,9,.556,2,5,.400,3,4,.750,2,2,1.000,0,1,1,2,0,0,0,1,15
4,Tyler Wideman,15,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,2,4
5,Christian David,19,5,5,1.000,5,5,1.000,0,0,,0,0,,1,2,3,0,1,0,2,3,10
6,Nate Fowler,14,6,7,.857,6,7,.857,0,0,,0,0,,1,2,3,0,1,0,0,1,12
7,Jerald Gillens-Butler,14,0,3,.000,0,1,.000,0,2,.000,4,4,1.000,1,3,4,2,0,0,1,1,4
8,Joey Brunk,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,6,7,0,0,0,2,0,4
9,Henry Baddley,11,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,2,2,2,0,0,2,3,6
10,Campbell Donovan,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
