,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,31,3,12,.250,3,6,.500,0,6,.000,3,4,.750,2,1,3,3,1,0,5,1,9
1,Marvin Smith,29,2,12,.167,0,4,.000,2,8,.250,6,6,1.000,4,5,9,0,0,0,0,4,12
2,James Dickey,29,3,5,.600,3,5,.600,0,0,,0,0,,4,4,8,0,0,2,1,4,6
3,Jordy Kuiper,29,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,1,2,3,1,2,0,4,3,5
4,Demetrius Troy,27,2,9,.222,2,4,.500,0,5,.000,0,2,.000,0,0,0,1,1,0,4,1,4
5,Kyrin Galloway,21,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,2,7
6,Kylia Sykes,14,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,2,0,0,1,1,2
7,Malik Massey,11,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,2,0,0,2,0,1
8,Isaiah Miller,7,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,3,2
9,Justin Jordan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Garrett Collins,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
