,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jemerrio Jones,35,7,11,.636,6,10,.600,1,1,1.000,0,2,.000,4,19,23,7,2,1,2,0,15
1,Zach Lofton,31,6,15,.400,5,9,.556,1,6,.167,0,1,.000,1,2,3,1,0,0,2,2,13
2,Sidy N'Dir,28,3,4,.750,3,4,.750,0,0,,2,6,.333,1,3,4,2,0,1,1,1,8
3,A.J. Harris,25,5,10,.500,2,4,.500,3,6,.500,0,2,.000,1,3,4,2,0,0,2,3,13
4,Johnathon Wilkins,10,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,5
5,Eli Chuha,22,7,9,.778,7,9,.778,0,0,,1,2,.500,2,2,4,0,0,0,0,0,15
6,Keyon Jones,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,0,0,0,0,1,2
7,Shunn Buchanan,14,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,4
8,Johnny McCants,12,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,2,0,2,5
9,Joe Garza,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
10,Kortrijk Miles,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Gabe Hadley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
12,Leston Gordon,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
