,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kajon Mack,37,3,8,.375,3,6,.500,0,2,.000,6,9,.667,0,3,3,1,1,0,0,2,12
1,Curtis Phillips Jr.,35,5,12,.417,5,8,.625,0,4,.000,10,13,.769,1,3,4,0,2,0,4,3,20
2,Courtney Alexander II,27,0,3,.000,0,3,.000,0,0,,5,9,.556,3,5,8,1,1,0,3,1,5
3,Aleksa Jugovic,23,2,7,.286,1,2,.500,1,5,.200,5,5,1.000,0,0,0,4,0,0,3,4,10
4,Mason Ramsey,17,6,7,.857,6,7,.857,0,0,,3,3,1.000,1,2,3,3,1,0,0,4,15
5,Stephaun Adams,25,3,7,.429,2,4,.500,1,3,.333,8,10,.800,1,5,6,1,1,0,1,2,15
6,Shaq Calhoun,17,3,6,.500,2,3,.667,1,3,.333,0,0,,0,2,2,1,1,0,4,3,7
7,Micaiah Henry,17,1,2,.500,1,2,.500,0,0,,0,0,,1,5,6,0,0,1,2,4,2
8,Cade Crosland,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
