,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,39,8,14,.571,6,9,.667,2,5,.400,3,3,1.000,0,3,3,7,3,0,2,2,21
1,Esa Ahmad,33,3,12,.250,3,11,.273,0,1,.000,5,8,.625,4,7,11,4,0,1,0,1,11
2,Daxter Miles Jr.,31,5,10,.500,1,2,.500,4,8,.500,4,8,.500,0,1,1,4,1,0,1,3,18
3,Wesley Harris,29,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,4,0
4,Sagaba Konate,20,8,9,.889,8,9,.889,0,0,,0,0,,1,2,3,0,1,3,0,4,16
5,Maciej Bender,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
6,James Bolden,12,2,5,.400,0,1,.000,2,4,.500,4,5,.800,0,0,0,0,3,0,0,2,10
7,Teddy Allen,9,0,0,,0,0,,0,0,,0,2,.000,1,0,1,1,0,0,0,0,0
8,Lamont West,8,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,2,6
9,Logan Routt,4,0,0,,0,0,,0,0,,0,1,.000,2,0,2,0,0,0,1,1,0
10,Chase Harler,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,D'Angelo Hunter,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
