,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Marberry,34,7,11,.636,7,11,.636,0,0,,1,2,.500,1,2,3,5,0,0,0,2,15
1,Garrison Mathews,33,4,13,.308,0,5,.000,4,8,.500,3,6,.500,1,6,7,3,0,0,1,4,15
2,Kenny Cooper,28,6,12,.500,5,9,.556,1,3,.333,2,2,1.000,2,2,4,3,5,0,4,4,15
3,Michael Buckland,28,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,0,4,4,2,1,0,5,4,8
4,Eli Pepper,23,1,5,.200,0,2,.000,1,3,.333,2,4,.500,2,3,5,0,1,0,1,2,5
5,Matt Rose,17,4,6,.667,2,2,1.000,2,4,.500,5,7,.714,0,1,1,2,0,0,1,1,15
6,Aaron Korn,12,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,0,0,0,0,3,0
7,Andrew Fleming,11,1,3,.333,0,2,.000,1,1,1.000,0,2,.000,1,0,1,0,0,0,0,2,3
8,Greg Jones,9,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,4
9,George Brammeier,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,1,2,3
