,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bruce Moore,34,4,7,.571,0,0,,4,7,.571,5,6,.833,0,1,1,0,0,2,0,0,17
1,Nana Foulland,34,4,8,.500,4,8,.500,0,0,,0,1,.000,1,7,8,2,2,4,1,3,8
2,Zach Thomas,26,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,10,10,2,0,1,3,1,4
3,Stephen Brown,24,8,12,.667,5,6,.833,3,6,.500,0,0,,1,2,3,5,1,0,3,1,19
4,Jimmy Sotos,24,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,1,1,2,2,5,0,7,2,13
5,Ben Robertson,15,4,6,.667,2,2,1.000,2,4,.500,1,1,1.000,1,4,5,0,0,0,2,1,11
6,John Meeks,14,2,4,.500,2,3,.667,0,1,.000,0,0,,3,2,5,1,0,0,1,0,4
7,Nate Jones,10,2,5,.400,0,0,,2,5,.400,1,3,.333,0,3,3,1,0,0,0,0,7
8,Matt O'Reilly,10,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,1,1,0,0
9,Paul Newman,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0
10,Kimbal MacKenzie,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
