,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Noah Morgan,40,2,5,.400,0,2,.000,2,3,.667,0,0,,1,3,4,1,1,0,5,1,6
1,Darnell Edge,39,7,13,.538,3,6,.500,4,7,.571,5,5,1.000,0,5,5,2,0,0,2,2,23
2,Kaleb Bishop,39,8,19,.421,8,18,.444,0,1,.000,3,6,.500,8,14,22,2,1,0,3,3,19
3,Jahlil Jenkins,39,3,11,.273,3,8,.375,0,3,.000,5,6,.833,1,0,1,7,0,0,0,1,11
4,Mike Holloway Jr.,28,5,9,.556,5,9,.556,0,0,,6,10,.600,2,5,7,1,1,0,1,4,16
5,Elyjah Williams,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,3,1,2
6,Tyler Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
