,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Abdul Lewis,40,0,9,.000,0,9,.000,0,0,,6,8,.750,8,7,15,3,0,1,3,2,6
1,Anthony Tarke,31,7,17,.412,6,12,.500,1,5,.200,6,8,.750,4,2,6,0,3,0,3,1,21
2,Diandre Wilson,26,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,0,1,1,2,1,0,2,2,9
3,Shyquan Gibbs,25,3,8,.375,2,3,.667,1,5,.200,2,4,.500,1,4,5,3,0,0,0,2,9
4,Reilly Walsh,20,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,1,3,4,0,0,0,0,2,6
5,Shawndale Jones,16,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,1,1,0,0,0,0,4,7
6,Zach Cooks,15,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2
7,Donovan Greer,13,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,0,0,0,0,1,3
8,David Kachelries,5,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3
9,Taj Price,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
10,San Antonio Brinson,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
