,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Malik Benlevi,35,2,7,.286,0,2,.000,2,5,.400,0,0,,0,5,5,2,0,1,2,2,6
1,Devin Mitchell,29,12,16,.750,2,3,.667,10,13,.769,4,6,.667,0,6,6,4,1,0,6,2,38
2,D'Marcus Simonds,29,4,9,.444,4,6,.667,0,3,.000,4,4,1.000,0,4,4,8,1,0,4,3,12
3,Jordan Session,26,4,6,.667,4,6,.667,0,0,,3,5,.600,4,5,9,0,1,2,3,3,11
4,Jeff Thomas,25,3,7,.429,1,3,.333,2,4,.500,0,0,,1,4,5,1,0,1,0,1,8
5,Isaiah Williams,25,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,4,0,0,2,0,3
6,Jordan Tyson,12,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,1,0,2,1
7,Kane Williams,5,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
8,Josh Linder,4,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,2,2
9,Chris Clerkley,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Denis Alibegovic,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Nile Felton,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Matt Chism,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
