,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Gray,23,2,4,.500,2,3,.667,0,1,.000,4,5,.800,2,3,5,1,2,1,2,1,8
1,Keenan Evans,22,5,6,.833,5,6,.833,0,0,,2,2,1.000,0,3,3,3,3,1,3,0,12
2,Niem Stevenson,20,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,0,1,0,1,0,2,1,5
3,Zach Smith,20,2,5,.400,2,5,.400,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,5
4,Tommy Hamilton IV,10,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,0,0,0,2,2,3
5,Zhaire Smith,23,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,3,0,2,1,0
6,Jarrett Culver,20,8,16,.500,5,8,.625,3,8,.375,2,5,.400,0,3,3,1,2,0,1,0,21
7,Norense Odiase,20,2,5,.400,2,5,.400,0,0,,5,7,.714,2,5,7,0,1,1,1,3,9
8,Brandone Francis,18,3,7,.429,2,3,.667,1,4,.250,1,2,.500,1,0,1,2,0,0,0,0,8
9,Davide Moretti,16,2,4,.500,0,1,.000,2,3,.667,2,3,.667,0,0,0,5,0,0,0,2,8
10,Josh Webster,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Andrew Sorrells,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
