,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Hughes,32,5,7,.714,1,1,1.000,4,6,.667,2,2,1.000,0,5,5,3,0,0,2,3,16
1,Loudon Love,24,7,8,.875,7,8,.875,0,0,,2,6,.333,3,6,9,2,0,1,3,2,16
2,Justin Mitchell,24,2,6,.333,2,6,.333,0,0,,4,7,.571,1,3,4,2,1,0,3,1,8
3,Grant Benzinger,19,6,8,.750,2,3,.667,4,5,.800,0,0,,0,4,4,0,0,0,2,4,16
4,Parker Ernsthausen,19,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,0,0,1,1,1,4
5,Everett Winchester,24,3,5,.600,3,5,.600,0,0,,8,8,1.000,1,2,3,4,0,0,3,1,14
6,Jaylon Hall,22,7,11,.636,5,6,.833,2,5,.400,1,4,.250,0,1,1,3,0,0,0,1,17
7,Tye Wilburn,17,0,1,.000,0,0,,0,1,.000,1,2,.500,0,3,3,1,1,0,2,1,1
8,Alan Vest,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,4
9,Trey Stacey,4,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,0,2,0,0,1,2
10,Adam Giles,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
