,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mitchell Solomon,35,6,9,.667,5,6,.833,1,3,.333,4,4,1.000,4,4,8,1,1,2,2,5,17
1,Tavarius Shine,32,5,10,.500,4,5,.800,1,5,.200,9,9,1.000,0,3,3,3,2,0,1,3,20
2,Lindy Waters III,30,4,8,.500,2,4,.500,2,4,.500,0,0,,1,1,2,1,3,1,2,0,10
3,Kendall Smith,20,3,5,.600,3,5,.600,0,0,,0,2,.000,0,1,1,4,0,0,1,5,6
4,Cameron McGriff,20,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,2,4,3
5,Brandon Averette,20,1,6,.167,1,6,.167,0,0,,3,4,.750,0,3,3,2,0,0,2,2,5
6,Jeffrey Carroll,17,1,9,.111,0,4,.000,1,5,.200,0,0,,0,2,2,0,0,0,2,4,3
7,Lucas N'Guessan,14,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,2
8,Thomas Dziagwa,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Davon Dillard,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
