,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevon Harris,30,6,9,.667,6,8,.750,0,1,.000,6,7,.857,3,7,10,0,6,0,3,4,18
1,TJ Holyfield,30,4,7,.571,4,5,.800,0,2,.000,5,6,.833,3,6,9,2,3,0,4,3,13
2,Ivan Canete,30,3,12,.250,2,6,.333,1,6,.167,5,7,.714,2,4,6,2,3,1,4,4,12
3,Aaron Augustin,19,4,6,.667,3,5,.600,1,1,1.000,0,3,.000,0,2,2,2,1,0,1,2,9
4,Leon Gilmore III,17,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,1,2,1,1,0,2,3,8
5,Shannon Bogues,27,7,14,.500,7,11,.636,0,3,.000,3,4,.750,1,2,3,1,1,2,0,1,17
6,Samuli Nieminen,20,2,3,.667,2,3,.667,0,0,,3,3,1.000,1,4,5,0,0,2,3,2,7
7,John Comeaux,14,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,3,0,0,3,4
8,Stefon Fisher,9,0,0,,0,0,,0,0,,1,2,.500,1,0,1,3,0,0,2,1,1
9,Jovan Grujic,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
