,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bowden,27,3,7,.429,1,4,.250,2,3,.667,4,4,1.000,1,2,3,1,2,0,0,4,12
1,Grant Williams,26,7,15,.467,7,15,.467,0,0,,1,2,.500,1,3,4,0,1,2,2,4,15
2,Jordan Bone,26,4,9,.444,4,6,.667,0,3,.000,2,2,1.000,3,1,4,4,1,0,2,0,10
3,Admiral Schofield,26,3,13,.231,1,7,.143,2,6,.333,2,2,1.000,1,1,2,0,0,0,3,4,10
4,Kyle Alexander,19,2,3,.667,2,3,.667,0,0,,1,2,.500,3,1,4,0,0,3,0,2,5
5,Lamonte Turner,24,1,8,.125,1,3,.333,0,5,.000,0,1,.000,2,7,9,1,0,0,2,0,2
6,James Daniel III,20,4,6,.667,0,0,,4,6,.667,2,2,1.000,0,2,2,3,0,0,0,4,14
7,John Fulkerson,14,0,2,.000,0,2,.000,0,0,,2,2,1.000,4,0,4,1,2,1,0,4,2
8,Chris Darrington,12,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3
9,Derrick Walker,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
