,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grayson Allen,40,11,20,.550,4,9,.444,7,11,.636,8,8,1.000,1,2,3,2,1,0,1,1,37
1,Trevon Duval,37,7,20,.350,7,16,.438,0,4,.000,3,7,.429,1,2,3,10,6,1,3,3,17
2,Gary Trent Jr.,35,3,14,.214,2,7,.286,1,7,.143,0,0,,2,2,4,2,0,0,1,4,7
3,Wendell Carter Jr.,27,3,9,.333,3,9,.333,0,0,,6,8,.750,5,7,12,2,0,1,3,4,12
4,Marvin Bagley III,10,2,4,.500,2,4,.500,0,0,,0,0,,5,1,6,0,1,1,1,0,4
5,Javin DeLaurier,24,2,4,.500,2,4,.500,0,0,,0,0,,3,4,7,4,3,2,0,4,4
6,Jordan Goldwire,11,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,1,1,2,0,1,0,0,0,4
7,Marques Bolden,9,0,2,.000,0,2,.000,0,0,,0,2,.000,3,1,4,0,0,0,0,2,0
8,Antonio Vrankovic,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,2,3
9,Alex O'Connell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
