,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman,35,4,6,.667,4,5,.800,0,1,.000,5,6,.833,0,6,6,1,2,0,3,3,13
1,Khalil Ahmad,33,8,17,.471,4,10,.400,4,7,.571,5,5,1.000,0,4,4,1,1,1,2,1,25
2,Jackson Rowe,28,4,6,.667,4,6,.667,0,0,,2,2,1.000,0,7,7,3,1,2,3,2,10
3,Jamal Smith,22,0,0,,0,0,,0,0,,2,2,1.000,0,2,2,3,0,0,0,4,2
4,Arkim Robertson,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,0,1,2,1,1,6
5,Austen Awosika,25,2,5,.400,2,4,.500,0,1,.000,2,3,.667,1,4,5,5,1,0,2,1,6
6,Dominik Heinzl,12,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2
7,Davon Clare,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,3,0,4
8,Dwight Ramos,7,0,0,,0,0,,0,0,,0,0,,1,2,3,1,0,0,1,1,0
9,Daniel Venzant,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Johnny Wang,5,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,1,1,0
