,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,33,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,0,4,4,11,2,0,0,2,6
1,Sagaba Konate,29,7,9,.778,7,9,.778,0,0,,5,5,1.000,1,8,9,0,0,1,0,3,19
2,James Bolden,24,4,6,.667,1,2,.500,3,4,.750,2,2,1.000,1,0,1,2,1,1,1,3,13
3,Wesley Harris,20,2,7,.286,1,2,.500,1,5,.200,5,5,1.000,1,1,2,0,1,0,2,2,10
4,Esa Ahmad,16,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,3,3,1,0,0,3,4,8
5,Daxter Miles Jr.,25,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,1,2,4,1,0,1,0,7
6,Lamont West,19,2,3,.667,0,0,,2,3,.667,2,2,1.000,1,1,2,0,0,0,1,3,8
7,Teddy Allen,14,4,7,.571,4,5,.800,0,2,.000,4,5,.800,2,2,4,0,0,0,1,1,12
8,Logan Routt,9,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,1,1,3
9,Chase Harler,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,2,1,0
10,D'Angelo Hunter,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
11,Maciej Bender,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
