,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,31,7,16,.438,6,13,.462,1,3,.333,2,2,1.000,3,8,11,6,1,2,2,0,17
1,Cassius Winston,27,5,8,.625,0,2,.000,5,6,.833,0,0,,0,3,3,5,1,0,1,1,15
2,Jaren Jackson Jr.,26,3,7,.429,3,5,.600,0,2,.000,11,12,.917,4,9,13,1,1,5,1,2,17
3,Joshua Langford,26,3,7,.429,2,5,.400,1,2,.500,0,0,,0,2,2,3,0,0,1,0,7
4,Nick Ward,21,6,10,.600,5,9,.556,1,1,1.000,4,9,.444,2,4,6,0,0,3,3,2,17
5,Lourawls Nairn Jr.,19,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,1,0
6,Matt McQuaid,16,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,1,0,1,4,1,0,1,1,5
7,Kenny Goins,12,0,1,.000,0,1,.000,0,0,,1,2,.500,2,2,4,1,1,2,0,1,1
8,Gavin Schilling,11,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,3,4,1,0,0,0,3,6
9,Xavier Tillman,5,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,3
10,Ben Carter,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
11,Conner George,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
