,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,32,9,22,.409,7,11,.636,2,11,.182,8,9,.889,1,4,5,8,3,0,6,2,28
1,Christian James,27,6,13,.462,4,6,.667,2,7,.286,0,0,,1,7,8,1,1,0,2,2,14
2,Brady Manek,22,3,5,.600,1,1,1.000,2,4,.500,0,0,,1,5,6,0,0,1,0,2,8
3,Khadeem Lattin,21,2,6,.333,2,6,.333,0,0,,0,0,,7,4,11,0,1,2,0,2,4
4,Rashard Odomes,19,3,6,.500,3,6,.500,0,0,,0,1,.000,1,3,4,2,0,0,2,3,6
5,Matt Freeman,22,3,7,.429,0,0,,3,7,.429,0,0,,1,3,4,2,0,0,0,0,9
6,Jamuni McNeace,15,7,8,.875,7,8,.875,0,0,,1,1,1.000,1,7,8,0,0,3,2,3,15
7,Jordan Shepherd,15,1,4,.250,0,1,.000,1,3,.333,2,4,.500,0,0,0,2,2,1,0,0,5
8,Kameron McGusty,15,1,6,.167,1,3,.333,0,3,.000,1,1,1.000,1,3,4,0,0,0,0,1,3
9,Ty Lazenby,10,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,1,0,2,1,5
10,Chris Giles,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
