,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Brodeur,37,7,13,.538,6,9,.667,1,4,.250,3,4,.750,1,8,9,6,2,1,1,2,18
1,Ryan Betley,36,4,9,.444,2,5,.400,2,4,.500,3,6,.500,0,5,5,1,4,1,0,1,13
2,Antonio Woods,30,1,3,.333,0,1,.000,1,2,.500,1,2,.500,1,4,5,1,1,0,3,2,4
3,Darnell Foreman,28,4,8,.500,3,6,.500,1,2,.500,3,6,.500,0,5,5,3,1,1,2,3,12
4,Max Rothschild,24,3,7,.429,3,7,.429,0,0,,1,3,.333,0,2,2,5,0,0,1,5,7
5,Devon Goodman,15,1,6,.167,1,5,.200,0,1,.000,0,0,,0,2,2,1,2,0,0,2,2
6,Jackson Donahue,11,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,0,0,1,1,5
7,Caleb Wood,10,3,7,.429,3,5,.600,0,2,.000,0,0,,1,1,2,0,0,0,0,0,6
8,Jarrod Simmons,9,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,2,1,3,0,1,0,1,5,2
9,Jake Silpe,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Sam Jones,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
