,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Johnson,37,6,10,.600,6,10,.600,0,0,,1,1,1.000,3,8,11,1,0,0,1,3,13
1,Thomas Wilder,36,10,17,.588,7,12,.583,3,5,.600,11,14,.786,2,4,6,1,0,0,2,4,34
2,Bryce Moore,35,1,6,.167,1,2,.500,0,4,.000,7,8,.875,0,2,2,0,1,0,0,5,9
3,Josh Davis,29,3,9,.333,2,5,.400,1,4,.250,0,0,,1,4,5,3,3,0,1,2,7
4,Drake LaMont,25,6,10,.600,6,10,.600,0,0,,0,0,,1,1,2,2,0,1,1,0,12
5,Reggie Jones,21,5,11,.455,5,8,.625,0,3,.000,1,2,.500,1,3,4,0,1,0,1,3,11
6,Seth Dugan,9,0,2,.000,0,2,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,1,0
7,Jared Printy,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Jarrin Randall,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
