,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,37,11,18,.611,10,16,.625,1,2,.500,10,10,1.000,0,4,4,4,1,0,3,3,33
1,James Bolden,35,3,9,.333,1,3,.333,2,6,.333,0,0,,1,0,1,0,0,1,1,2,8
2,Esa Ahmad,20,4,7,.571,4,6,.667,0,1,.000,8,10,.800,0,2,2,4,1,0,2,2,16
3,Sagaba Konate,20,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,4,7,0,0,2,1,4,8
4,Wesley Harris,19,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,0,4,4,0,1,0,1,2,5
5,Daxter Miles Jr.,30,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,2,2,5,0,0,1,2,4
6,Logan Routt,15,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,3,5,0
7,Lamont West,14,4,8,.500,2,3,.667,2,5,.400,0,0,,0,0,0,0,1,0,0,3,10
8,Maciej Bender,5,0,1,.000,0,1,.000,0,0,,1,2,.500,3,1,4,0,0,0,0,1,1
9,Teddy Allen,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
