,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Laster,33,6,11,.545,3,6,.500,3,5,.600,4,6,.667,0,3,3,3,1,0,3,0,19
1,Teyvion Kirk,32,6,15,.400,6,14,.429,0,1,.000,9,12,.750,0,4,4,3,1,0,2,4,21
2,Doug Taylor,30,6,9,.667,6,9,.667,0,0,,0,0,,4,7,11,2,2,1,0,1,12
3,James Gollon,29,4,8,.500,2,3,.667,2,5,.400,3,4,.750,1,0,1,1,1,0,2,3,13
4,Jordan Dartis,18,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,2,0,0,2,2,3
5,Gavin Block,26,3,7,.429,0,3,.000,3,4,.750,2,4,.500,0,1,1,2,0,0,1,4,11
6,Zach Butler,19,0,3,.000,0,1,.000,0,2,.000,1,3,.333,0,3,3,3,3,0,3,2,1
7,Kevin Mickle,13,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,0,4,2
8,Ellis Dozier,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
