,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Axel Gudmundsson,35,9,14,.643,5,8,.625,4,6,.667,2,2,1.000,1,7,8,3,4,0,0,1,24
1,Peyton Aldridge,35,7,14,.500,6,11,.545,1,3,.333,2,3,.667,3,4,7,3,0,3,1,1,17
2,Kellan Grady,33,7,13,.538,6,8,.750,1,5,.200,0,0,,1,2,3,1,0,0,0,0,15
3,KiShawn Pritchett,25,6,7,.857,4,4,1.000,2,3,.667,1,1,1.000,0,3,3,2,1,0,3,0,15
4,Oskar Michelsen,19,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,4,0
5,Rusty Reigel,19,1,4,.250,0,1,.000,1,3,.333,0,0,,1,3,4,2,1,0,0,2,3
6,Will Magarity,18,3,5,.600,2,3,.667,1,2,.500,0,0,,0,4,4,1,1,0,0,1,7
7,Jordan Watkins,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,3
8,Bates Jones,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,2
9,Carter Collins,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Cal Freundlich,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Malcolm Wynter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
