,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Silas Melson,29,7,14,.500,2,4,.500,5,10,.500,0,0,,0,3,3,2,2,1,1,3,19
1,Josh Perkins,23,4,9,.444,0,0,,4,9,.444,0,0,,1,0,1,8,0,0,2,1,12
2,Zach Norvell,20,5,9,.556,3,3,1.000,2,6,.333,2,4,.500,2,0,2,8,2,0,1,3,14
3,Johnathan Williams,19,2,2,1.000,2,2,1.000,0,0,,0,0,,0,6,6,0,0,0,1,3,4
4,Killian Tillie,16,4,6,.667,4,6,.667,0,0,,0,0,,1,2,3,2,0,0,0,0,8
5,Corey Kispert,23,4,11,.364,2,5,.400,2,6,.333,0,0,,1,5,6,4,1,1,0,1,10
6,Jacob Larsen,21,3,4,.750,3,4,.750,0,0,,4,5,.800,2,3,5,0,0,0,1,2,10
7,Rui Hachimura,16,4,4,1.000,4,4,1.000,0,0,,3,4,.750,2,1,3,2,2,0,0,1,11
8,Jesse Wade,13,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,2,1,3,1,0,0,1,1,2
9,Jeremy Jones,12,2,5,.400,2,4,.500,0,1,.000,7,7,1.000,2,3,5,1,1,0,0,0,11
10,Jack Beach,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Brian Pete,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
