,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Custer,32,5,12,.417,3,8,.375,2,4,.500,0,0,,0,2,2,4,3,0,0,0,12
1,Donte Ingram,28,3,8,.375,3,4,.750,0,4,.000,2,2,1.000,0,4,4,1,0,1,2,3,8
2,Marques Townes,27,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,0,2,2,0,0,0,2,1,7
3,Cameron Krutwig,23,1,4,.250,1,4,.250,0,0,,0,2,.000,1,4,5,1,0,3,3,0,2
4,Aundre Jackson,19,6,10,.600,5,8,.625,1,2,.500,1,2,.500,0,2,2,0,1,0,2,2,14
5,Lucas Williamson,27,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,0,0,2,1,5
6,Bruno Skokna,16,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,1,2
7,Christian Negron,14,1,4,.250,1,4,.250,0,0,,1,2,.500,0,1,1,2,1,0,1,1,3
8,Cameron Satterwhite,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Carson Shanks,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
10,Jake Baughman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nick DiNardi,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
