,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Collin Sexton,34,5,16,.313,5,9,.556,0,7,.000,8,10,.800,2,3,5,3,0,1,0,2,18
1,John Petty,31,1,8,.125,0,1,.000,1,7,.143,2,2,1.000,0,4,4,0,0,0,1,1,5
2,Donta Hall,25,2,3,.667,2,3,.667,0,0,,4,6,.667,1,5,6,0,3,3,1,2,8
3,Daniel Giddens,15,4,5,.800,4,5,.800,0,0,,3,3,1.000,2,0,2,0,1,0,1,5,11
4,Dazon Ingram,12,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,4,2,0
5,Braxton Key,31,4,11,.364,3,6,.500,1,5,.200,2,2,1.000,3,3,6,1,0,0,1,3,11
6,Herbert Jones,28,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,3,3,1
7,Avery Johnson Jr.,15,2,3,.667,1,1,1.000,1,2,.500,4,5,.800,1,1,2,0,0,0,0,3,9
8,Galin Smith,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0
9,Alex Reese,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
