,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Benzinger,37,5,11,.455,3,6,.500,2,5,.400,6,7,.857,1,3,4,1,1,0,2,3,18
1,Mark Hughes,30,4,5,.800,3,3,1.000,1,2,.500,3,4,.750,0,1,1,3,2,0,2,2,12
2,Parker Ernsthausen,29,2,6,.333,2,5,.400,0,1,.000,0,0,,0,3,3,3,1,0,1,1,4
3,Loudon Love,23,2,6,.333,2,6,.333,0,0,,1,7,.143,3,6,9,0,0,0,3,3,5
4,Justin Mitchell,22,2,5,.400,2,5,.400,0,0,,1,3,.333,1,6,7,4,2,0,8,3,5
5,Jaylon Hall,23,2,5,.400,1,2,.500,1,3,.333,3,4,.750,0,3,3,1,0,0,1,2,8
6,Everett Winchester,23,1,3,.333,1,3,.333,0,0,,4,6,.667,0,2,2,1,1,0,2,2,6
7,Tye Wilburn,10,3,3,1.000,3,3,1.000,0,0,,3,3,1.000,1,5,6,0,3,0,0,2,9
8,Adam Giles,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Trey Stacey,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Alan Vest,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
