,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalil Ahmad,38,7,15,.467,6,10,.600,1,5,.200,10,10,1.000,2,2,4,2,3,0,2,1,25
1,Kyle Allman,35,3,9,.333,2,6,.333,1,3,.333,2,3,.667,0,5,5,8,3,0,3,2,9
2,Arkim Robertson,31,5,6,.833,5,6,.833,0,0,,4,5,.800,6,7,13,3,1,3,5,2,14
3,Jackson Rowe,27,6,9,.667,4,5,.800,2,4,.500,5,7,.714,1,1,2,0,1,0,2,3,19
4,Jamal Smith,26,2,2,1.000,0,0,,2,2,1.000,2,2,1.000,0,1,1,1,2,0,2,4,8
5,Austen Awosika,28,4,6,.667,4,5,.800,0,1,.000,3,4,.750,1,2,3,5,3,0,4,4,11
6,Dominik Heinzl,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
7,Davon Clare,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
8,Dwight Ramos,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Daniel Venzant,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
