,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kenny Williams,35,7,12,.583,4,7,.571,3,5,.600,2,2,1.000,0,8,8,1,1,1,2,3,19
1,Luke Maye,34,11,16,.688,7,11,.636,4,5,.800,2,4,.500,5,11,16,5,0,1,5,2,28
2,Joel Berry II,34,3,12,.250,3,11,.273,0,1,.000,7,8,.875,0,2,2,4,1,0,0,2,13
3,Theo Pinson,33,3,6,.500,3,5,.600,0,1,.000,3,4,.750,1,3,4,2,0,3,5,3,9
4,Garrison Brooks,19,2,6,.333,2,6,.333,0,0,,0,0,,1,2,3,0,0,1,0,0,4
5,Brandon Robinson,15,2,4,.500,2,4,.500,0,0,,1,1,1.000,2,4,6,0,0,0,0,2,5
6,Sterling Manley,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,0,4
7,Andrew Platek,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,2,0,1,0,0,2
8,Jalek Felton,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
9,Seventh Woods,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
10,Brandon Huffman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
