,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Augustin,29,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,1,0,0
1,Leon Gilmore III,18,2,3,.667,2,3,.667,0,0,,1,2,.500,0,3,3,1,2,0,5,4,5
2,Ivan Canete,17,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,2,2,4,0,0,2,5,6
3,TJ Holyfield,15,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,2,4,2
4,Kevon Harris,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
5,Ty Charles,34,9,13,.692,7,9,.778,2,4,.500,0,1,.000,1,8,9,2,1,0,1,3,20
6,Shannon Bogues,33,9,11,.818,6,6,1.000,3,5,.600,8,8,1.000,1,1,2,1,0,0,2,1,29
7,Samuli Nieminen,22,3,4,.750,3,3,1.000,0,1,.000,0,1,.000,3,2,5,0,0,1,4,3,6
8,John Comeaux,11,4,5,.800,4,5,.800,0,0,,0,1,.000,1,1,2,2,0,0,1,0,8
9,Nathan Bain,10,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,1,1,2,0,1,1,0,1,6
10,Jovan Grujic,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
