,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,33,7,15,.467,7,11,.636,0,4,.000,6,7,.857,0,7,7,7,9,2,3,3,20
1,Daxter Miles Jr.,30,7,12,.583,6,10,.600,1,2,.500,5,7,.714,2,2,4,3,0,0,1,1,20
2,Lamont West,22,1,4,.250,1,3,.333,0,1,.000,10,13,.769,3,4,7,0,0,0,0,3,12
3,Wesley Harris,22,3,8,.375,3,7,.429,0,1,.000,2,4,.500,4,4,8,0,1,0,1,4,8
4,Maciej Bender,18,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2
5,James Bolden,24,5,7,.714,2,2,1.000,3,5,.600,3,4,.750,0,0,0,1,2,0,0,2,16
6,Logan Routt,15,3,4,.750,3,4,.750,0,0,,0,0,,3,1,4,4,0,1,0,0,6
7,Chase Harler,15,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0
8,Teddy Allen,14,5,9,.556,4,6,.667,1,3,.333,3,4,.750,2,2,4,1,1,0,1,2,14
9,D'Angelo Hunter,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
