,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,29,11,14,.786,7,7,1.000,4,7,.571,7,7,1.000,1,5,6,5,0,1,1,1,33
1,Joshua Langford,26,5,12,.417,3,7,.429,2,5,.400,2,3,.667,0,1,1,3,1,0,0,2,14
2,Cassius Winston,26,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,0,3,3,12,1,0,4,0,10
3,Nick Ward,19,9,9,1.000,9,9,1.000,0,0,,2,3,.667,3,3,6,0,0,4,0,2,20
4,Jaren Jackson Jr.,18,0,2,.000,0,2,.000,0,0,,4,5,.800,2,6,8,0,0,6,5,5,4
5,Lourawls Nairn Jr.,23,0,0,,0,0,,0,0,,0,0,,0,2,2,5,1,0,1,2,0
6,Matt McQuaid,17,3,5,.600,1,1,1.000,2,4,.500,0,0,,1,4,5,1,0,1,0,3,8
7,Gavin Schilling,16,2,2,1.000,2,2,1.000,0,0,,3,7,.429,1,6,7,1,1,0,2,4,7
8,Kenny Goins,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,2,0,1,2
9,Xavier Tillman,7,2,4,.500,2,4,.500,0,0,,4,4,1.000,2,1,3,1,0,1,1,0,8
10,Ben Carter,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,1,0,2,1
11,Conner George,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
