,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Tripp,36,9,15,.600,7,12,.583,2,3,.667,4,6,.667,4,11,15,1,1,0,2,2,24
1,Kendall Small,34,3,11,.273,3,11,.273,0,0,,2,6,.333,2,4,6,4,2,0,2,3,8
2,Jack Williams,32,2,9,.222,2,7,.286,0,2,.000,0,0,,1,3,4,1,0,0,1,2,4
3,Anthony Townes,24,2,5,.400,2,5,.400,0,0,,1,3,.333,1,4,5,0,1,2,1,2,5
4,Roberto Gallinat,21,3,9,.333,2,3,.667,1,6,.167,2,2,1.000,0,2,2,1,0,0,3,5,9
5,Miles Reynolds,19,2,8,.250,2,8,.250,0,0,,4,4,1.000,1,0,1,0,1,0,0,4,8
6,Lafayette Dorsey,16,4,6,.667,4,5,.800,0,1,.000,0,0,,0,2,2,0,0,0,0,0,8
7,Namdi Okonkwo,15,2,2,1.000,2,2,1.000,0,0,,0,0,,4,1,5,1,0,3,1,2,4
8,Max Tinsley,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,4
