,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmaad Rorie,38,6,15,.400,4,7,.571,2,8,.250,8,9,.889,3,4,7,4,1,0,4,3,22
1,Bobby Moorehead,37,2,7,.286,0,0,,2,7,.286,0,0,,0,7,7,0,1,2,0,2,6
2,Jamar Akoh,31,5,7,.714,5,7,.714,0,0,,4,6,.667,3,6,9,2,1,1,2,4,14
3,Michael Oguine,31,2,11,.182,1,6,.167,1,5,.200,6,6,1.000,2,2,4,2,5,1,2,4,11
4,Fabijan Krslovic,21,1,4,.250,1,4,.250,0,0,,2,3,.667,1,2,3,2,0,1,1,2,4
5,Sayeed Pridgett,17,3,6,.500,3,6,.500,0,0,,0,0,,0,3,3,0,2,0,2,4,6
6,Karl Nicholas,14,2,6,.333,2,6,.333,0,0,,1,2,.500,3,2,5,0,1,0,1,1,5
7,Lars Espe,5,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
8,Timmy Falls,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
9,Niko Bevens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Admir Besovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Trever Spoja,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
