,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Custer,30,4,7,.571,3,5,.600,1,2,.500,1,2,.500,0,3,3,6,1,0,1,2,10
1,Donte Ingram,29,2,8,.250,1,5,.200,1,3,.333,1,2,.500,0,6,6,5,1,0,1,0,6
2,Cameron Krutwig,27,4,7,.571,4,7,.571,0,0,,0,0,,0,5,5,7,0,0,2,0,8
3,Marques Townes,26,3,6,.500,3,6,.500,0,0,,0,2,.000,0,3,3,5,2,0,1,1,6
4,Aundre Jackson,21,10,11,.909,8,9,.889,2,2,1.000,1,1,1.000,0,5,5,1,0,0,2,1,23
5,Lucas Williamson,20,4,5,.800,1,1,1.000,3,4,.750,3,3,1.000,0,0,0,1,1,0,1,2,14
6,Bruno Skokna,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,3,3,0,1,1,3
7,Adarius Avery,12,3,7,.429,3,7,.429,0,0,,1,2,.500,1,2,3,1,0,0,0,1,7
8,Christian Negron,9,1,3,.333,1,3,.333,0,0,,0,2,.000,2,0,2,0,0,0,0,2,2
9,Cameron Satterwhite,5,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,4
10,Carson Shanks,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
11,Nick DiNardi,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Dylan Boehm,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Jake Baughman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
