,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",33,9,10,.900,7,7,1.000,2,3,.667,9,11,.818,1,7,8,1,4,1,2,2,29
1,Carlik Jones,32,8,11,.727,6,7,.857,2,4,.500,0,0,,1,4,5,5,2,0,2,1,18
2,Donald Hicks,29,3,6,.500,1,3,.333,2,3,.667,0,0,,0,2,2,3,0,0,0,2,8
3,Randy Phillips,26,4,8,.500,4,8,.500,0,0,,4,6,.667,3,2,5,1,0,4,3,4,12
4,Christian Bradford,22,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,0,4,4,5,0,0,2,4,3
5,Travis Fields Jr.,21,2,4,.500,0,1,.000,2,3,.667,5,6,.833,0,0,0,1,2,0,1,0,11
6,Caleb Tanner,14,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,3,0,0,0,1,3
7,Devonnte Holland,11,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4
8,Leroy Butts IV,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2
9,Justin Cousin,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
10,Anias Saunders,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
