,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Mallers,30,2,7,.286,2,5,.400,0,2,.000,1,2,.500,2,1,3,2,0,0,0,0,5
1,Sean Sellers,29,6,11,.545,1,3,.333,5,8,.625,0,0,,1,2,3,0,2,0,1,3,17
2,Tayler Persons,28,3,12,.250,3,11,.273,0,1,.000,2,3,.667,1,2,3,3,2,1,5,1,8
3,Francis Kiapway,24,2,5,.400,1,2,.500,1,3,.333,4,5,.800,0,4,4,1,0,0,0,1,9
4,Trey Moses,21,3,9,.333,3,9,.333,0,0,,0,0,,4,7,11,3,1,3,3,5,6
5,Tahjai Teague,28,3,6,.500,2,3,.667,1,3,.333,1,2,.500,1,6,7,1,2,2,2,1,8
6,Jeremie Tyler,20,2,6,.333,1,4,.250,1,2,.500,0,0,,0,0,0,3,0,1,2,0,5
7,Ishmael El-Amin,19,2,6,.333,1,4,.250,1,2,.500,0,0,,0,0,0,0,1,1,1,0,5
8,Josh Thompson,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
