,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Sean Lloyd, Jr.",38,8,15,.533,8,14,.571,0,1,.000,5,7,.714,3,1,4,0,2,0,4,2,21
1,Armon Fletcher,37,5,9,.556,5,8,.625,0,1,.000,0,0,,3,4,7,1,3,1,2,4,10
2,Aaron Cook,30,2,4,.500,2,3,.667,0,1,.000,6,8,.750,0,1,1,4,1,0,5,2,10
3,Marcus Bartley,30,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,1,1,3,5,4
4,Kavion Pippen,22,4,10,.400,4,10,.400,0,0,,0,0,,1,3,4,3,0,1,4,4,8
5,Tyler Smithpeters,28,3,9,.333,1,3,.333,2,6,.333,4,4,1.000,1,5,6,1,4,0,1,4,12
6,Rudy Stradnieks,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,2,0
7,Brendon Gooch,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0
