,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeAndre Ayton,33,9,13,.692,9,13,.692,0,0,,1,3,.333,3,10,13,1,1,2,1,1,19
1,Allonzo Trier,31,10,18,.556,5,6,.833,5,12,.417,5,7,.714,0,4,4,2,1,1,2,3,30
2,Parker Jackson-Cartwright,28,3,6,.500,0,1,.000,3,5,.600,0,0,,2,1,3,9,3,0,3,4,9
3,Emmanuel Akot,26,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,3,3,5,0,0,4,0,6
4,Dusan Ristic,20,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,6,6,1,0,0,0,0,6
5,Alex Barcello,17,3,6,.500,1,2,.500,2,4,.500,0,0,,1,4,5,6,1,0,0,2,8
6,Ira Lee,15,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,2,3,1,0,0,2,2,10
7,Dylan Smith,14,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,2,0,1,6
8,Keanu Pinder,12,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,2,1,1,2,4
9,Brandon Randolph,4,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5
