,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Sneed,34,5,11,.455,0,1,.000,5,10,.500,1,2,.500,3,2,5,0,2,0,1,1,16
1,Dean Wade,33,6,13,.462,4,9,.444,2,4,.500,3,4,.750,1,1,2,1,1,0,3,2,17
2,Barry Brown,31,0,3,.000,0,2,.000,0,1,.000,1,2,.500,2,4,6,3,0,0,6,3,1
3,Cartier Diarra,19,2,5,.400,0,2,.000,2,3,.667,0,0,,1,0,1,1,0,0,1,2,6
4,Makol Mawien,17,0,0,,0,0,,0,0,,2,3,.667,0,4,4,1,0,0,1,4,2
5,Mike McGuirl,18,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,0,2
6,James Love III,13,0,2,.000,0,2,.000,0,0,,0,1,.000,0,1,1,0,0,1,0,4,0
7,Kamau Stokes,10,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,0,0,4,0,0,1,0,2
8,Levi Stockard III,9,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,3,2
9,Amaad Wainright,7,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,1
10,Brian Patrick,6,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,1,2
11,Mason Schoen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Pierson McAtee,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Kade Kinnamon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
