,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Bagley III,32,11,17,.647,10,16,.625,1,1,1.000,1,5,.200,3,7,10,2,2,0,1,2,24
1,Gary Trent Jr.,32,6,15,.400,3,7,.429,3,8,.375,2,3,.667,2,2,4,2,2,0,3,3,17
2,Grayson Allen,29,7,11,.636,3,5,.600,4,6,.667,0,0,,0,3,3,2,0,0,1,3,18
3,Trevon Duval,27,7,10,.700,7,9,.778,0,1,.000,1,1,1.000,0,3,3,12,3,0,1,2,15
4,Wendell Carter Jr.,27,4,8,.500,3,5,.600,1,3,.333,3,4,.750,4,3,7,4,3,4,2,1,12
5,Javin DeLaurier,15,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,2,2,4,0,0,0,0,2,5
6,Alex O'Connell,14,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,5,5,2,2,0,1,0,4
7,Marques Bolden,12,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,1,2,0,2,2
8,Jordan Goldwire,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,2,1,0
9,Jack White,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,0,2
