,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Gray,36,10,15,.667,6,10,.600,4,5,.800,6,11,.545,0,2,2,3,0,0,2,3,30
1,Devin Davis,30,4,9,.444,4,9,.444,0,0,,4,4,1.000,3,5,8,1,1,0,2,4,12
2,Nura Zanna,23,2,3,.667,2,3,.667,0,0,,2,2,1.000,4,3,7,0,0,0,2,4,6
3,Galen Robinson Jr.,21,2,4,.500,2,4,.500,0,0,,2,3,.667,0,1,1,4,2,0,1,4,6
4,Wes VanBeck,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Corey Davis Jr.,35,4,11,.364,0,1,.000,4,10,.400,5,6,.833,0,3,3,0,1,0,2,2,17
6,Armoni Brooks,25,1,8,.125,1,3,.333,0,5,.000,2,2,1.000,2,3,5,0,1,0,1,1,4
7,Fabian White Jr.,16,1,2,.500,1,2,.500,0,0,,4,4,1.000,3,1,4,0,0,0,0,3,6
8,Breaon Brady,7,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,3,1,0
9,Chris Harris Jr.,4,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
10,Gabe Grant,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Mike Adewunmi,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
