,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman,36,9,17,.529,8,13,.615,1,4,.250,5,6,.833,0,3,3,2,1,0,3,3,24
1,Austen Awosika,36,3,8,.375,1,5,.200,2,3,.667,6,6,1.000,0,6,6,4,0,0,0,3,14
2,Jackson Rowe,30,4,9,.444,4,6,.667,0,3,.000,1,2,.500,3,2,5,5,1,2,5,2,9
3,Khalil Ahmad,27,1,9,.111,0,4,.000,1,5,.200,0,0,,0,7,7,2,0,0,2,3,3
4,Dominik Heinzl,21,3,7,.429,3,7,.429,0,0,,0,0,,3,2,5,1,0,1,2,2,6
5,Jamal Smith,20,0,0,,0,0,,0,0,,0,2,.000,0,1,1,2,0,0,3,3,0
6,Arkim Robertson,16,1,1,1.000,1,1,1.000,0,0,,4,6,.667,1,3,4,0,1,1,0,1,6
7,Davon Clare,12,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,1,3,3
8,Landon Kirkwood,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Daniel Venzant,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
