,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey McGill,41,8,17,.471,4,9,.444,4,8,.500,2,3,.667,0,4,4,7,1,0,6,1,22
1,E.J. Crawford,40,9,14,.643,6,9,.667,3,5,.600,5,5,1.000,1,6,7,1,1,0,1,2,26
2,TK Edogi,32,9,16,.563,9,16,.563,0,0,,1,3,.333,6,7,13,2,1,1,1,0,19
3,Schadrac Casimir,27,3,10,.300,1,3,.333,2,7,.286,0,0,,0,2,2,2,0,0,1,3,8
4,Deyshonee Much,26,2,5,.400,2,4,.500,0,1,.000,0,0,,0,3,3,2,1,0,1,1,4
5,Roland Griffin,29,9,13,.692,9,13,.692,0,0,,3,4,.750,3,3,6,2,0,0,2,3,21
6,Zach Lewis,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,3,0,1,4,0
7,C.J. Seaforth,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Gavin Kensmil,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Jan Svandrlik,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tyrell Williams,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
