,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodney Bullock,37,4,13,.308,3,9,.333,1,4,.250,4,8,.500,1,7,8,2,0,0,1,2,13
1,Alpha Diallo,36,4,8,.500,4,6,.667,0,2,.000,5,7,.714,1,6,7,2,0,0,4,1,13
2,Kyron Cartwright,36,3,7,.429,1,4,.250,2,3,.667,2,2,1.000,0,1,1,2,3,0,7,3,10
3,Jalen Lindsey,27,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,2,3,5,0,2,0,1,1,4
4,Kalif Young,7,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
5,Isaiah Jackson,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,1,2,0,3,0,2,2,6
6,Nate Watson,18,4,5,.800,4,5,.800,0,0,,1,2,.500,2,1,3,1,0,1,0,1,9
7,Maliek White,16,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,3,3,2,1,0,1,0,6
8,Drew Edwards,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
9,Tom Planek,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Andrew Fonts,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
