,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Smith,26,5,11,.455,2,4,.500,3,7,.429,2,2,1.000,1,5,6,1,0,0,0,4,15
1,Jordy Kuiper,26,3,9,.333,2,3,.667,1,6,.167,0,2,.000,3,5,8,1,1,1,0,4,7
2,James Dickey,25,2,5,.400,2,5,.400,0,0,,1,2,.500,3,7,10,2,3,5,7,2,5
3,Kyrin Galloway,23,1,5,.200,1,4,.250,0,1,.000,1,2,.500,3,8,11,0,2,1,0,1,3
4,Garrett Collins,6,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,0,2
5,Francis Alonso,26,6,11,.545,1,3,.333,5,8,.625,2,2,1.000,0,0,0,3,0,0,5,4,19
6,Demetrius Troy,25,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,7,2,0,0,2,4
7,Malik Massey,20,1,7,.143,1,4,.250,0,3,.000,2,2,1.000,0,1,1,0,2,0,0,1,4
8,Isaiah Miller,14,4,8,.500,4,7,.571,0,1,.000,2,3,.667,0,0,0,0,2,0,0,2,10
9,Kylia Sykes,9,1,4,.250,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2
