,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Bess,36,4,10,.400,4,7,.571,0,3,.000,7,9,.778,2,2,4,3,0,1,0,2,15
1,Davell Roby,36,3,13,.231,2,5,.400,1,8,.125,1,1,1.000,0,2,2,1,1,0,1,2,8
2,Hasahn French,34,3,8,.375,3,8,.375,0,0,,0,2,.000,10,6,16,4,4,3,6,4,6
3,Aaron Hines,26,4,13,.308,2,6,.333,2,7,.286,0,0,,0,3,3,1,2,0,2,1,10
4,Rashed Anthony,10,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,2,3,0,0,2,0,2,2
5,Jalen Johnson,30,0,7,.000,0,2,.000,0,5,.000,0,0,,1,5,6,1,0,0,2,2,0
6,DJ Foreman,28,5,6,.833,5,6,.833,0,0,,5,8,.625,1,1,2,0,1,0,1,4,15
