,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zhaire Smith,33,7,8,.875,6,7,.857,1,1,1.000,6,6,1.000,3,5,8,2,3,2,2,2,21
1,Jarrett Culver,29,5,8,.625,5,6,.833,0,2,.000,6,7,.857,1,4,5,3,0,0,0,0,16
2,Keenan Evans,28,6,16,.375,6,12,.500,0,4,.000,3,4,.750,0,1,1,4,1,0,1,2,15
3,Justin Gray,24,3,6,.500,3,6,.500,0,0,,0,0,,0,1,1,3,2,1,1,3,6
4,Norense Odiase,18,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,1,0,3,2
5,Niem Stevenson,21,4,7,.571,4,7,.571,0,0,,1,1,1.000,1,4,5,1,0,1,2,1,9
6,Tommy Hamilton IV,16,1,6,.167,1,4,.250,0,2,.000,0,0,,1,3,4,1,1,0,0,2,2
7,Brandone Francis,15,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,2,2,0,0,0,1,1,5
8,Josh Webster,10,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
9,Davide Moretti,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Malik Ondigo,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
