,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Bibbs,24,4,9,.444,2,4,.500,2,5,.400,0,1,.000,0,1,1,4,1,0,1,0,10
1,Kerry Blackshear Jr.,24,3,3,1.000,3,3,1.000,0,0,,1,3,.333,2,6,8,2,4,0,0,3,7
2,Justin Robinson,23,4,5,.800,1,2,.500,3,3,1.000,7,8,.875,0,1,1,4,2,0,3,1,18
3,Nickeil Alexander-Walker,21,6,9,.667,4,7,.571,2,2,1.000,0,0,,3,3,6,1,1,2,0,1,14
4,Devin Wilson,16,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,2,2,4,0,0,0,1,6
5,Chris Clarke,24,3,5,.600,3,5,.600,0,0,,1,2,.500,2,1,3,2,0,0,0,2,7
6,Ahmed Hill,18,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3
7,Tyrie Jackson,16,2,7,.286,2,6,.333,0,1,.000,2,2,1.000,1,1,2,0,1,0,3,1,6
8,Wabissa Bede,16,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,3,0,0,0,2,3
9,P.J. Horne,15,1,2,.500,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,3,5,2
10,Nick Fullard,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Justin Ammerman,1,0,1,.000,0,0,,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0
