,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyus Battle,40,7,15,.467,7,13,.538,0,2,.000,11,11,1.000,1,3,4,2,1,0,1,0,25
1,Frank Howard,40,7,15,.467,4,10,.400,3,5,.600,5,8,.625,0,5,5,1,1,0,1,3,22
2,Marek Dolezaj,38,4,6,.667,4,5,.800,0,1,.000,0,0,,4,2,6,2,2,0,1,4,8
3,Paschal Chukwu,36,2,5,.400,2,5,.400,0,0,,1,3,.333,2,6,8,1,0,0,1,4,5
4,Oshae Brissett,32,4,9,.444,1,4,.250,3,5,.600,5,7,.714,1,7,8,2,0,0,1,5,16
5,Matthew Moyer,13,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,2,3,2
6,Braedon Bayer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
