,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wes VanBeck,26,6,10,.600,3,6,.500,3,4,.750,1,2,.500,1,2,3,1,1,0,0,4,16
1,Nura Zanna,23,3,6,.500,3,6,.500,0,0,,1,3,.333,2,2,4,1,1,0,2,3,7
2,Rob Gray Jr.,22,4,9,.444,2,6,.333,2,3,.667,6,6,1.000,0,0,0,4,1,0,2,1,16
3,Devin Davis,21,5,12,.417,5,12,.417,0,0,,0,2,.000,3,7,10,2,1,2,0,3,10
4,Galen Robinson Jr.,16,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,2,0,0,3,0,2
5,Corey Davis Jr.,24,6,11,.545,4,7,.571,2,4,.500,0,0,,0,1,1,7,0,0,2,1,14
6,Fabian White Jr.,23,6,7,.857,6,7,.857,0,0,,2,2,1.000,4,8,12,2,3,3,3,3,14
7,Armoni Brooks,16,3,7,.429,1,1,1.000,2,6,.333,2,2,1.000,1,2,3,0,2,0,0,2,10
8,Gabe Grant,14,2,3,.667,1,2,.500,1,1,1.000,2,4,.500,0,2,2,0,2,0,2,0,7
9,Valentine Sangoyomi,9,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,0,0,1,1
10,Breaon Brady,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
11,Mike Adewunmi,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
