,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allonzo Trier,32,10,13,.769,8,11,.727,2,2,1.000,10,11,.909,1,4,5,4,1,0,4,3,32
1,DeAndre Ayton,30,6,11,.545,6,9,.667,0,2,.000,7,8,.875,2,10,12,1,0,3,2,2,19
2,Emmanuel Akot,27,3,7,.429,2,2,1.000,1,5,.200,0,1,.000,3,2,5,2,1,1,0,2,7
3,Parker Jackson-Cartwright,26,1,5,.200,0,4,.000,1,1,1.000,2,2,1.000,0,1,1,8,1,0,0,3,5
4,Dusan Ristic,25,8,13,.615,8,11,.727,0,2,.000,4,4,1.000,3,7,10,1,2,2,1,3,20
5,Alex Barcello,28,2,2,1.000,2,2,1.000,0,0,,5,6,.833,0,2,2,3,0,0,0,2,9
6,Ira Lee,18,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,1,1,0,2,5,4
7,Tyler Trillo,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
8,Jake DesJardins,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2
9,Talbott Denny,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
