,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,37,8,22,.364,5,10,.500,3,12,.250,10,13,.769,1,3,4,5,3,0,8,2,29
1,Christian James,33,2,6,.333,0,2,.000,2,4,.500,1,2,.500,0,3,3,1,2,0,4,3,7
2,Brady Manek,23,0,2,.000,0,1,.000,0,1,.000,0,0,,3,3,6,0,0,1,1,0,0
3,Rashard Odomes,18,4,6,.667,4,6,.667,0,0,,3,4,.750,0,2,2,1,0,0,0,3,11
4,Khadeem Lattin,11,1,3,.333,1,3,.333,0,0,,3,6,.500,2,1,3,0,0,0,0,3,5
5,Jamuni McNeace,29,6,7,.857,6,7,.857,0,0,,0,0,,2,6,8,0,1,0,1,1,12
6,Kameron McGusty,18,3,8,.375,1,5,.200,2,3,.667,2,2,1.000,1,3,4,1,0,0,1,3,10
7,Kristian Doolittle,14,1,2,.500,1,2,.500,0,0,,0,1,.000,0,3,3,0,0,0,1,3,2
8,Matt Freeman,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jordan Shepherd,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
