,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Collin Sexton,26,5,16,.313,5,15,.333,0,1,.000,4,6,.667,1,4,5,3,0,0,3,1,14
1,Dazon Ingram,26,3,6,.500,2,2,1.000,1,4,.250,1,2,.500,2,3,5,0,2,0,3,2,8
2,Braxton Key,25,5,10,.500,4,9,.444,1,1,1.000,0,0,,1,7,8,1,0,0,2,1,11
3,Donta Hall,17,0,2,.000,0,2,.000,0,0,,3,6,.500,2,2,4,1,1,0,0,2,3
4,Herbert Jones,8,0,4,.000,0,3,.000,0,1,.000,0,0,,3,2,5,0,0,1,0,2,0
5,John Petty,23,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,2,2,3
6,Avery Johnson Jr.,20,1,8,.125,1,7,.143,0,1,.000,2,3,.667,2,1,3,0,0,0,0,1,4
7,Alex Reese,17,1,3,.333,1,2,.500,0,1,.000,0,0,,3,5,8,1,0,0,0,1,2
8,Lawson Schaffer,14,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,3,1,0,1,3,0
9,Galin Smith,13,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,3,0
10,Daniel Giddens,11,2,4,.500,2,4,.500,0,0,,3,5,.600,3,1,4,0,0,0,1,1,7
