,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Temetrius Morant,29,4,8,.500,2,4,.500,2,4,.500,5,5,1.000,0,2,2,4,1,0,0,1,15
1,Jonathan Stark,26,6,12,.500,3,3,1.000,3,9,.333,0,0,,0,2,2,2,2,1,2,0,15
2,Terrell Miller Jr.,24,6,11,.545,4,6,.667,2,5,.400,4,4,1.000,1,3,4,0,2,1,0,1,18
3,Brion Sanchious,20,2,5,.400,2,5,.400,0,0,,0,1,.000,0,4,4,0,0,0,0,0,4
4,Leroy Buchanan,15,3,4,.750,3,4,.750,0,0,,0,0,,3,0,3,5,1,2,2,2,6
5,Byron Hawkins,24,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,2,3,5,5,3,0,2,0,6
6,Jalen Dupree,17,1,5,.200,1,5,.200,0,0,,7,8,.875,3,3,6,0,1,0,2,3,9
7,Jachai Taylor,13,2,4,.500,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,1,5
8,Anthony Smith,13,2,2,1.000,2,2,1.000,0,0,,0,2,.000,2,3,5,0,1,0,4,5,4
9,Brion Whitley,10,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,0,2,2,0,0,0,0,0,3
10,Devin Gilmore,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Zach Hopewell,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0
