,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Thomas,38,3,9,.333,3,5,.600,0,4,.000,0,0,,1,3,4,0,1,2,2,4,6
1,D'Marcus Simonds,33,5,17,.294,4,11,.364,1,6,.167,5,5,1.000,3,1,4,2,2,0,5,3,16
2,Malik Benlevi,32,7,9,.778,5,5,1.000,2,4,.500,1,2,.500,2,4,6,0,3,0,0,5,17
3,Devin Mitchell,30,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,1,0,0,0,1,5
4,Jordan Session,20,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,1,1,1,2,5,4
5,Isaiah Williams,17,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
6,Josh Linder,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
7,Jordan Tyson,8,0,2,.000,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,0,0
8,Kane Williams,7,2,3,.667,2,3,.667,0,0,,4,7,.571,0,0,0,0,2,0,2,1,8
9,Chris Clerkley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Denis Alibegovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nile Felton,0,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Matt Chism,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
