,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Peyton Aldridge,37,10,18,.556,9,12,.750,1,6,.167,4,5,.800,3,4,7,4,1,0,5,0,25
1,Kellan Grady,37,9,16,.563,7,9,.778,2,7,.286,2,3,.667,1,4,5,2,1,0,0,2,22
2,Jon Axel Gudmundsson,35,5,13,.385,3,7,.429,2,6,.333,0,0,,0,6,6,10,4,0,1,0,12
3,Oskar Michelsen,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,2,3,1,0,0,0,4,5
4,KiShawn Pritchett,12,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,2,0,0,0,4,3
5,Rusty Reigel,19,4,4,1.000,3,3,1.000,1,1,1.000,2,4,.500,1,3,4,1,0,0,1,3,11
6,Dusan Kovacevic,11,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,2,3,1,0,1,2,5,3
7,Will Magarity,9,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,0,2
8,Carter Collins,8,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,0,0,1,1,1
9,Jordan Watkins,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0
10,Bates Jones,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Malcolm Wynter,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Cal Freundlich,1,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
13,Michael Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
